,Date,Close,Ticker,Prob_Down,Prob_Flat,Prob_Up
21095,2024-03-12,439.8882751464844,QQQ,0.3059844,0.048595555,0.64542
21096,2024-03-12,507.2053527832031,SPY,0.5965109,0.06255709,0.34093204
21097,2024-03-12,15.925046920776367,T,0.41173717,0.040747907,0.5475149
21098,2024-03-12,251.48394775390625,VTI,0.28820997,0.076523,0.6352671
21099,2024-03-12,102.86964416503906,XOM,0.19272527,0.33579955,0.47147518
21100,2024-03-13,169.90985107421875,AAPL,0.063397735,0.0024264057,0.9341759
21101,2024-03-13,176.55999755859375,AMZN,0.357956,0.07675403,0.56529
21102,2024-03-13,182.3500061035156,BA,0.20538343,0.013367675,0.78124887
21103,2024-03-13,34.81039047241211,BAC,0.5431562,0.059562374,0.3972814
21104,2024-03-13,54.211063385009766,BHP,0.10996606,0.045656513,0.84437746
21105,2024-03-13,111.01593017578124,DIS,0.31487232,0.09392588,0.5912018
21106,2024-03-13,139.81324768066406,GOOG,0.36410278,0.2350853,0.40081197
21107,2024-03-13,202.3036651611328,IWM,0.19357651,0.3515009,0.4549226
21108,2024-03-13,153.637939453125,JNJ,0.06701135,0.04595079,0.8870379
21109,2024-03-13,185.0658416748047,JPM,0.16546988,0.1309627,0.70356745
21110,2024-03-13,58.45851516723633,KO,0.10079394,0.16704676,0.73215926
21111,2024-03-13,410.5250854492188,MSFT,0.094161496,0.06367278,0.8421657
21112,2024-03-13,57.00210952758789,NEE,0.6716655,0.02216571,0.30616885
21113,2024-03-13,90.84671783447266,NVDA,0.437856,0.07110236,0.49104166
21114,2024-03-13,25.61640167236328,PFE,0.5933198,0.06837525,0.33830497
21115,2024-03-13,436.50732421875,QQQ,0.09770668,0.04698909,0.8553042
21116,2024-03-13,506.4103088378906,SPY,0.112317696,0.050399203,0.83728313
21117,2024-03-13,15.915791511535645,T,0.19700463,0.06537862,0.7376167
21118,2024-03-13,251.17022705078125,VTI,0.05346405,0.02701844,0.91951746
21119,2024-03-13,104.01876831054688,XOM,0.33384314,0.17763984,0.48851702
21120,2024-03-14,171.76651000976562,AAPL,0.03823864,0.002608743,0.95915264
21121,2024-03-14,178.75,AMZN,0.2325574,0.008465839,0.75897676
21122,2024-03-14,181.1499938964844,BA,0.14850831,0.014599378,0.83689237
21123,2024-03-14,34.434112548828125,BAC,0.32998058,0.037916243,0.6321032
21124,2024-03-14,53.41986846923828,BHP,0.3424918,0.0034308722,0.6540773
21125,2024-03-14,110.58173370361328,DIS,0.65593016,0.06136258,0.28270724
21126,2024-03-14,143.35894775390625,GOOG,0.6142205,0.021764586,0.36401498
21127,2024-03-14,198.68460083007807,IWM,0.35546148,0.07369536,0.57084316
21128,2024-03-14,151.83547973632812,JNJ,0.10949408,0.05919298,0.83131295
21129,2024-03-14,181.76834106445312,JPM,0.3404993,0.013886394,0.6456143
21130,2024-03-14,58.32836151123047,KO,0.0632739,0.0365057,0.90022033
21131,2024-03-14,420.5335388183594,MSFT,0.31772077,0.15162212,0.53065705
21132,2024-03-14,57.00210952758789,NEE,0.6014832,0.12429727,0.27421948
21133,2024-03-14,87.90404510498047,NVDA,0.12098675,0.0034377677,0.87557554
21134,2024-03-14,25.534704208374023,PFE,0.502466,0.010257234,0.4872768
21135,2024-03-14,435.40673828125,QQQ,0.19480385,0.02998508,0.7752111
21136,2024-03-14,505.4092712402344,SPY,0.19232251,0.012128492,0.795549
21137,2024-03-14,15.749133110046388,T,0.37568936,0.11112879,0.51318187
21138,2024-03-14,250.19972229003903,VTI,0.25298852,0.02277223,0.72423923
21139,2024-03-14,105.86116027832033,XOM,0.75580657,0.12955491,0.11463853
21140,2024-03-15,171.3892059326172,AAPL,0.04483335,0.011018427,0.94414824
21141,2024-03-15,174.4199981689453,AMZN,0.47994408,0.024971323,0.49508458
21142,2024-03-15,182.52999877929688,BA,0.07819598,0.0106351925,0.9111688
21143,2024-03-15,34.163963317871094,BAC,0.5363239,0.12065067,0.34302545
21144,2024-03-15,53.067169189453125,BHP,0.12751788,0.010360037,0.86212206
21145,2024-03-15,110.47318267822266,DIS,0.6816309,0.02860513,0.28976396
21146,2024-03-15,141.20372009277344,GOOG,0.2060669,0.04457385,0.7493592
21147,2024-03-15,199.058334350586,IWM,0.40269542,0.090086855,0.5072177
21148,2024-03-15,150.85316467285156,JNJ,0.14337806,0.056782957,0.79983896
21149,2024-03-15,184.02145385742188,JPM,0.5034085,0.053109325,0.4434822
21150,2024-03-15,57.73061752319336,KO,0.2842648,0.06065714,0.65507805
21151,2024-03-15,411.8305358886719,MSFT,0.25596514,0.030668417,0.71336645
21152,2024-03-15,57.51909255981445,NEE,0.63391304,0.045652434,0.32043454
21153,2024-03-15,87.7970962524414,NVDA,0.45514742,0.009522141,0.5353305
21154,2024-03-15,25.362234115600582,PFE,0.48746818,0.06612097,0.4464108
21155,2024-03-15,430.2311096191406,QQQ,0.078624755,0.041816734,0.8795585
21156,2024-03-15,501.9387817382813,SPY,0.20531277,0.04967188,0.7450154
21157,2024-03-15,15.786166191101074,T,0.42005756,0.07762371,0.50231874
21158,2024-03-15,248.7194366455078,VTI,0.17720538,0.071400784,0.75139385
21159,2024-03-15,105.67122650146484,XOM,0.48414752,0.06654106,0.44931147
21160,2024-03-18,172.48138427734375,AAPL,0.039427094,0.01979233,0.9407805
21161,2024-03-18,174.47999572753906,AMZN,0.58626753,0.015648313,0.39808413
21162,2024-03-18,179.83999633789062,BA,0.11610999,0.00896178,0.87492824
21163,2024-03-18,34.74285125732422,BAC,0.31191668,0.110053815,0.5780295
21164,2024-03-18,53.26735305786133,BHP,0.041509755,0.048889577,0.9096006
21165,2024-03-18,112.34811401367188,DIS,0.37103146,0.25975817,0.3692104
21166,2024-03-18,147.47080993652344,GOOG,0.25307018,0.11688999,0.6300398
21167,2024-03-18,197.91751098632807,IWM,0.09820249,0.09199543,0.8098021
21168,2024-03-18,149.49893188476562,JNJ,0.11080887,0.052377682,0.83681345
21169,2024-03-18,186.3036193847656,JPM,0.21742567,0.071016334,0.71155804
21170,2024-03-18,57.971641540527344,KO,0.16658358,0.14965762,0.68375874
21171,2024-03-18,412.72064208984375,MSFT,0.09291581,0.024356432,0.8827278
21172,2024-03-18,57.605255126953125,NEE,0.38920173,0.13775383,0.4730445
21173,2024-03-18,88.41481018066406,NVDA,0.14669241,0.009216903,0.8440907
21174,2024-03-18,25.16253089904785,PFE,0.2945549,0.19338453,0.5120606
21175,2024-03-18,434.33441162109375,QQQ,0.18043499,0.20335978,0.6162052
21176,2024-03-18,504.921875,SPY,0.16924067,0.0843358,0.7464235
21177,2024-03-18,16.017635345458984,T,0.09691802,0.1175763,0.7855057
21178,2024-03-18,249.98403930664065,VTI,0.19464785,0.112441145,0.692911
21179,2024-03-18,106.6493911743164,XOM,0.36549625,0.25992775,0.374576
21180,2024-03-19,174.82456970214844,AAPL,0.19517657,0.009539089,0.7952844
21181,2024-03-19,175.89999389648438,AMZN,0.39704147,0.10924275,0.49371576
21182,2024-03-19,181.13999938964844,BA,0.092284516,0.060117725,0.8475978
21183,2024-03-19,34.762149810791016,BAC,0.34507936,0.034005504,0.6209152
21184,2024-03-19,53.99181365966797,BHP,0.04102806,0.028008133,0.9309639
21185,2024-03-19,112.99942016601562,DIS,0.47742823,0.15559632,0.36697543
21186,2024-03-19,146.91461181640625,GOOG,0.14630717,0.5766675,0.2770253
21187,2024-03-19,198.75344848632807,IWM,0.106132835,0.08090947,0.8129577
21188,2024-03-19,148.9744110107422,JNJ,0.07112009,0.038139217,0.89074063
21189,2024-03-19,187.39630126953125,JPM,0.13227212,0.07210404,0.79562384
21190,2024-03-19,58.06804656982422,KO,0.12782232,0.039513312,0.8326644
21191,2024-03-19,416.7655334472656,MSFT,0.18551564,0.05864816,0.7558362
21192,2024-03-19,58.65837097167969,NEE,0.4758203,0.057276078,0.4669037
21193,2024-03-19,89.35740661621094,NVDA,0.3371397,0.012687076,0.65017325
21194,2024-03-19,25.0808334350586,PFE,0.29240638,0.17095333,0.53664035
21195,2024-03-19,435.4165649414063,QQQ,0.09885388,0.04047584,0.86067027
21196,2024-03-19,507.7278442382813,SPY,0.06838082,0.09200991,0.8396092
21197,2024-03-19,15.897273063659668,T,0.14837065,0.0729493,0.77868
21198,2024-03-19,251.4251403808593,VTI,0.06026628,0.15417986,0.7855538
21199,2024-03-19,107.39964294433594,XOM,0.52856374,0.21073642,0.2606998
21200,2024-03-20,177.39610290527344,AAPL,0.23192763,0.037681825,0.73039055
21201,2024-03-20,178.14999389648438,AMZN,0.6091328,0.040123258,0.35074395
21202,2024-03-20,187.77999877929688,BA,0.057904873,0.002506474,0.93958867
21203,2024-03-20,35.456817626953125,BAC,0.6472792,0.04832477,0.3043961
21204,2024-03-20,55.07851791381836,BHP,0.22223185,0.07209796,0.7056702
21205,2024-03-20,114.92369842529295,DIS,0.82589054,0.078471914,0.0956376
21206,2024-03-20,148.66265869140625,GOOG,0.4141495,0.17578126,0.4100693
21207,2024-03-20,202.68722534179688,IWM,0.36497647,0.13460508,0.5004185
21208,2024-03-20,148.54527282714844,JNJ,0.111832,0.08913038,0.79903764
21209,2024-03-20,189.85250854492188,JPM,0.598091,0.06111197,0.34079704
21210,2024-03-20,58.56938934326172,KO,0.10419069,0.42988348,0.46592578
21211,2024-03-20,420.5434875488281,MSFT,0.2749056,0.23017864,0.4949158
21212,2024-03-20,59.54872894287109,NEE,0.617567,0.10447042,0.2779626
21213,2024-03-20,90.33094787597656,NVDA,0.54864275,0.023385683,0.42797157
21214,2024-03-20,25.14437484741211,PFE,0.43911695,0.09907637,0.46180665
21215,2024-03-20,440.5791320800781,QQQ,0.26280895,0.24519347,0.49199757
21216,2024-03-20,512.4238891601562,SPY,0.27904424,0.07258455,0.6483712
21217,2024-03-20,15.934306144714355,T,0.089486636,0.068558514,0.8419548
21218,2024-03-20,253.97398376464844,VTI,0.3220438,0.10084066,0.57711554
21219,2024-03-20,107.30467224121094,XOM,0.46235594,0.17103562,0.3666085
21220,2024-03-21,170.14813232421875,AAPL,0.20122054,0.0037298829,0.7950496
21221,2024-03-21,178.14999389648438,AMZN,0.18456589,0.04072949,0.77470464
21222,2024-03-21,187.6999969482422,BA,0.13456601,0.029897094,0.83553684
21223,2024-03-21,36.19007110595703,BAC,0.5962293,0.06373215,0.34003857
21224,2024-03-21,55.183372497558594,BHP,0.6415002,0.06950292,0.28899685
21225,2024-03-21,115.1605224609375,DIS,0.5560934,0.10324558,0.34066105
21226,2024-03-21,147.7290802001953,GOOG,0.24473487,0.4410558,0.31420928
21227,2024-03-21,205.01600646972656,IWM,0.4389824,0.08970576,0.4713119
21228,2024-03-21,148.5357208251953,JNJ,0.15091498,0.14345208,0.7056329
21229,2024-03-21,192.4924468994141,JPM,0.50552285,0.11659718,0.37787995
21230,2024-03-21,58.2994384765625,KO,0.2158081,0.08489168,0.6993002
21231,2024-03-21,424.6378784179688,MSFT,0.2556274,0.25124168,0.49313095
21232,2024-03-21,58.74452972412109,NEE,0.74511886,0.075551756,0.1793294
21233,2024-03-21,91.3934555053711,NVDA,0.5500138,0.032415383,0.41757086
21234,2024-03-21,25.10807037353516,PFE,0.64415747,0.04862052,0.307222
21235,2024-03-21,442.6640930175781,QQQ,0.06616568,0.08043475,0.8533996
21236,2024-03-21,514.1173706054688,SPY,0.13955441,0.14189056,0.71855503
21237,2024-03-21,15.88801383972168,T,0.36717066,0.14104907,0.49178028
21238,2024-03-21,255.02296447753903,VTI,0.37647125,0.05532379,0.56820494
21239,2024-03-21,107.77950286865234,XOM,0.29850227,0.42183423,0.2796635
21240,2024-03-22,171.05166625976562,AAPL,0.11511187,0.087146305,0.79774183
21241,2024-03-22,178.8699951171875,AMZN,0.21035717,0.024681661,0.7649611
21242,2024-03-22,188.8500061035156,BA,0.117562585,0.0878684,0.79456896
21243,2024-03-22,35.74625778198242,BAC,0.5010739,0.045082074,0.45384407
21244,2024-03-22,54.37311553955078,BHP,0.34057876,0.013138197,0.64628303
21245,2024-03-22,114.34147644042967,DIS,0.68058777,0.11410484,0.20530744
21246,2024-03-22,150.73846435546875,GOOG,0.7430004,0.033518374,0.2234813
21247,2024-03-22,202.1863708496093,IWM,0.21904814,0.089875616,0.6910763
21248,2024-03-22,148.039794921875,JNJ,0.122915365,0.03860319,0.8384815
21249,2024-03-22,190.1329345703125,JPM,0.24775544,0.025323413,0.72692114
21250,2024-03-22,58.31872177124024,KO,0.31275818,0.110099025,0.57714283
21251,2024-03-22,424.0148010253906,MSFT,0.0790392,0.1487924,0.7721684
21252,2024-03-22,59.14662551879883,NEE,0.26275927,0.27095002,0.46629074
21253,2024-03-22,94.24617004394533,NVDA,0.30199963,0.0016772872,0.69632304
21254,2024-03-22,24.83574676513672,PFE,0.517721,0.19848256,0.2837965
21255,2024-03-22,443.1704406738281,QQQ,0.25587624,0.17077939,0.57334435
21256,2024-03-22,513.1427001953125,SPY,0.43049318,0.050833326,0.5186735
21257,2024-03-22,15.721355438232422,T,0.46605453,0.11938878,0.41455665
21258,2024-03-22,254.3057556152344,VTI,0.16009526,0.066834815,0.7730699
21259,2024-03-22,107.77950286865234,XOM,0.33223674,0.3625706,0.3051926
21260,2024-03-25,169.63185119628906,AAPL,0.07136098,0.009865642,0.9187734
21261,2024-03-25,179.7100067138672,AMZN,0.37252125,0.02599214,0.6014866
21262,2024-03-25,191.4100036621093,BA,0.1703234,0.0068872124,0.82278943
21263,2024-03-25,35.56294250488281,BAC,0.33429053,0.116040334,0.5496691
21264,2024-03-25,54.296852111816406,BHP,0.2844763,0.051875647,0.663648
21265,2024-03-25,117.7854461669922,DIS,0.67543066,0.12344904,0.20112033
21266,2024-03-25,150.12265014648438,GOOG,0.13524231,0.30129626,0.5634614
21267,2024-03-25,202.6497497558593,IWM,0.37452215,0.069305055,0.55617285
21268,2024-03-25,148.03028869628906,JNJ,0.104643464,0.06427059,0.831086
21269,2024-03-25,188.3923492431641,JPM,0.5949159,0.028793857,0.37629017
21270,2024-03-25,58.23195266723633,KO,0.3679734,0.071384124,0.56064254
21271,2024-03-25,418.1995849609375,MSFT,0.5462491,0.057513703,0.39623722
21272,2024-03-25,59.941253662109375,NEE,0.48894396,0.1286427,0.38241333
21273,2024-03-25,94.9588394165039,NVDA,0.23291788,0.008456651,0.75862545
21274,2024-03-25,24.8992862701416,PFE,0.42659512,0.10767428,0.46573058
21275,2024-03-25,441.5620422363281,QQQ,0.3184388,0.17042059,0.51114064
21276,2024-03-25,511.7249755859375,SPY,0.55940884,0.06797725,0.37261394
21277,2024-03-25,15.85097885131836,T,0.35373443,0.10133528,0.5449303
21278,2024-03-25,253.7351989746093,VTI,0.31942108,0.07045196,0.610127
21279,2024-03-25,108.8811492919922,XOM,0.57145494,0.28054816,0.14799693
21280,2024-03-26,168.5,AAPL,0.29388973,0.049511276,0.656599
21281,2024-03-26,178.3000030517578,AMZN,0.5447624,0.051269256,0.4039684
21282,2024-03-26,187.5,BA,0.2162474,0.04690261,0.73685
21283,2024-03-26,35.78485107421875,BAC,0.30581516,0.05334967,0.64083517
21284,2024-03-26,53.90602493286133,BHP,0.32102418,0.063522875,0.61545295
21285,2024-03-26,118.3479232788086,DIS,0.6194437,0.11881825,0.2617381
21286,2024-03-26,150.66893005371094,GOOG,0.16104814,0.2410522,0.5978997
21287,2024-03-26,202.28494262695312,IWM,0.32467392,0.14311723,0.53220886
21288,2024-03-26,148.55479431152344,JNJ,0.03281805,0.05435581,0.9128261
21289,2024-03-26,189.2723083496093,JPM,0.124733396,0.66068566,0.21458094
21290,2024-03-26,58.36692810058594,KO,0.29854658,0.05880677,0.6426467
21291,2024-03-26,417.0028991699219,MSFT,0.39619184,0.033356242,0.5704519
21292,2024-03-26,58.81154251098633,NEE,0.80721694,0.027357921,0.16542514
21293,2024-03-26,92.5189437866211,NVDA,0.33434975,0.006191105,0.6594591
21294,2024-03-26,25.04452514648437,PFE,0.40377006,0.14860643,0.44762352
21295,2024-03-26,440.1324157714844,QQQ,0.46786308,0.081305474,0.4508314
21296,2024-03-26,510.7798156738281,SPY,0.4681433,0.055400986,0.47645566
21297,2024-03-26,15.906532287597656,T,0.21007606,0.21849787,0.5714261
21298,2024-03-26,253.2826232910156,VTI,0.5009173,0.1214593,0.37762335
21299,2024-03-26,108.06442260742188,XOM,0.56310976,0.14146528,0.29542494
21300,2024-03-27,172.0742950439453,AAPL,0.25618887,0.07611048,0.66770065
21301,2024-03-27,179.8300018310547,AMZN,0.56027853,0.14207713,0.29764435
21302,2024-03-27,191.9499969482422,BA,0.33673036,0.14625402,0.5170156
21303,2024-03-27,36.4795150756836,BAC,0.50675726,0.16421615,0.3290266
21304,2024-03-27,54.84020614624024,BHP,0.18501222,0.16120327,0.65378445
21305,2024-03-27,119.38407135009766,DIS,0.66100043,0.081792235,0.2572073
21306,2024-03-27,150.9073028564453,GOOG,0.31790155,0.48406878,0.19802968
21307,2024-03-27,206.6920928955078,IWM,0.5872016,0.05248902,0.3603094
21308,2024-03-27,150.64337158203125,JNJ,0.041355036,0.06474004,0.893905
21309,2024-03-27,192.9373016357422,JPM,0.37317792,0.06535195,0.56147015
21310,2024-03-27,58.83933639526367,KO,0.07372615,0.39443195,0.5318419
21311,2024-03-27,416.7853393554688,MSFT,0.7459518,0.034286857,0.21976137
21312,2024-03-27,61.07094955444336,NEE,0.6576005,0.037308935,0.30509052
21313,2024-03-27,90.20899963378906,NVDA,0.5879551,0.0050890236,0.40695587
21314,2024-03-27,25.21699523925781,PFE,0.1035337,0.25476843,0.6416978
21315,2024-03-27,441.6315307617188,QQQ,0.77026033,0.13151145,0.09822821
21316,2024-03-27,515.0723876953125,SPY,0.22493525,0.2691971,0.50586766
21317,2024-03-27,16.249103546142578,T,0.27530345,0.12060471,0.6040919
21318,2024-03-27,255.51583862304688,VTI,0.4885782,0.14206819,0.36935362
21319,2024-03-27,109.18504333496094,XOM,0.75313073,0.10695645,0.13991281
21320,2024-03-28,170.25735473632812,AAPL,0.298436,0.019888088,0.6816759
21321,2024-03-28,180.3800048828125,AMZN,0.85373306,0.01577645,0.1304905
21322,2024-03-28,192.9900054931641,BA,0.15187393,0.09389174,0.7542344
21323,2024-03-28,36.58564376831055,BAC,0.6065931,0.07831857,0.31508836
21324,2024-03-28,54.99272155761719,BHP,0.14235364,0.16734196,0.6903044
21325,2024-03-28,120.74586486816406,DIS,0.67219764,0.13775612,0.1900462
21326,2024-03-28,151.22512817382812,GOOG,0.09581827,0.38502228,0.5191595
21327,2024-03-28,207.3428192138672,IWM,0.45742482,0.05200409,0.4905711
21328,2024-03-28,150.8627166748047,JNJ,0.067656174,0.0734519,0.8588919
21329,2024-03-28,193.6915435791016,JPM,0.2706352,0.06677633,0.6625885
21330,2024-03-28,58.98395156860352,KO,0.072139725,0.09919636,0.82866395
21331,2024-03-28,416.0831604003906,MSFT,0.55531347,0.027211756,0.4174748
21332,2024-03-28,61.18584060668945,NEE,0.383713,0.1778191,0.4384679
21333,2024-03-28,90.31494903564452,NVDA,0.5397372,0.0025267845,0.45773605
21334,2024-03-28,25.18976593017578,PFE,0.16759981,0.038493514,0.7939067
21335,2024-03-28,440.81744384765625,QQQ,0.41922912,0.09381501,0.48695588
21336,2024-03-28,514.973876953125,SPY,0.25593844,0.05101783,0.6930437
21337,2024-03-28,16.29539680480957,T,0.37636006,0.104725756,0.5189142
21338,2024-03-28,255.68307495117188,VTI,0.14761929,0.102452755,0.7499279
21339,2024-03-28,110.39114379882812,XOM,0.680849,0.16086091,0.15829009
21340,2024-04-01,168.8177032470703,AAPL,0.14400175,0.015355663,0.8406426
21341,2024-04-01,180.97000122070312,AMZN,0.30306628,0.045166396,0.6517673
21342,2024-04-01,189.5,BA,0.2579091,0.060937222,0.6811537
21343,2024-04-01,36.1997184753418,BAC,0.23175125,0.057670336,0.7105784
21344,2024-04-01,55.621864318847656,BHP,0.39056942,0.020318404,0.58911216
21345,2024-04-01,119.92681121826172,DIS,0.46908477,0.21385758,0.31705767
21346,2024-04-01,155.43630981445312,GOOG,0.43633366,0.30128837,0.26237798
21347,2024-04-01,205.3906707763672,IWM,0.12775594,0.19454014,0.6777039
21348,2024-04-01,150.4716796875,JNJ,0.050835863,0.10419776,0.84496635
21349,2024-04-01,192.3764038085937,JPM,0.090281084,0.08438748,0.8253314
21350,2024-04-01,58.50190353393555,KO,0.19518684,0.04926053,0.7555526
21351,2024-04-01,419.8907470703125,MSFT,0.21314952,0.33904922,0.44780126
21352,2024-04-01,60.67842483520508,NEE,0.2868616,0.17967546,0.53346294
21353,2024-04-01,90.32194519042967,NVDA,0.36160985,0.014009278,0.6243808
21354,2024-04-01,25.16253089904785,PFE,0.23520634,0.067571096,0.69722253
21355,2024-04-01,441.7506713867188,QQQ,0.14980856,0.032581195,0.81761026
21356,2024-04-01,514.0779418945312,SPY,0.08329455,0.02215517,0.8945503
21357,2024-04-01,16.202810287475586,T,0.08776961,0.06082023,0.85141015
21358,2024-04-01,255.486328125,VTI,0.07591495,0.026354311,0.89773077
21359,2024-04-01,111.10340118408205,XOM,0.43716678,0.24452542,0.31830785
21360,2024-04-02,167.63616943359375,AAPL,0.03139994,0.028854448,0.9397456
21361,2024-04-02,180.69000244140625,AMZN,0.40078095,0.023087963,0.5761311
21362,2024-04-02,188.0399932861328,BA,0.30468622,0.054486506,0.64082724
21363,2024-04-02,35.98746109008789,BAC,0.2135002,0.113231786,0.673268
21364,2024-04-02,56.40352630615234,BHP,0.63102704,0.013429531,0.3555434
21365,2024-04-02,121.19979858398438,DIS,0.7876617,0.1517831,0.060555253
21366,2024-04-02,154.8105926513672,GOOG,0.110719256,0.48734766,0.40193304
21367,2024-04-02,201.6145172119141,IWM,0.27044424,0.08903495,0.6405208
21368,2024-04-02,150.4240264892578,JNJ,0.1747955,0.07326071,0.75194377
21369,2024-04-02,192.299057006836,JPM,0.117932,0.078329325,0.8037387
21370,2024-04-02,57.99092864990234,KO,0.1183987,0.23270138,0.6489
21371,2024-04-02,416.7952270507813,MSFT,0.16073452,0.04848693,0.7907785
21372,2024-04-02,60.199745178222656,NEE,0.7879086,0.034937784,0.17715362
21373,2024-04-02,89.41136169433594,NVDA,0.19954723,0.02860707,0.7718457
21374,2024-04-02,25.008214950561523,PFE,0.46701857,0.09283899,0.4401425
21375,2024-04-02,437.9382934570313,QQQ,0.3146163,0.0585316,0.6268521
21376,2024-04-02,510.8093872070313,SPY,0.2145611,0.03643182,0.74900705
21377,2024-04-02,16.22132682800293,T,0.0954056,0.033199575,0.8713949
21378,2024-04-02,253.1251983642578,VTI,0.31326348,0.073530555,0.61320597
21379,2024-04-02,113.2781753540039,XOM,0.68578124,0.10348806,0.21073072
21380,2024-04-03,168.44039916992188,AAPL,0.11797674,0.055459768,0.82656354
21381,2024-04-03,182.4100036621093,AMZN,0.3405415,0.023588566,0.6358699
21382,2024-04-03,184.9199981689453,BA,0.187489,0.020229248,0.79228175
21383,2024-04-03,36.12253189086914,BAC,0.11609186,0.1592433,0.7246648
21384,2024-04-03,56.088958740234375,BHP,0.5916552,0.012124922,0.39621985
21385,2024-04-03,117.4104461669922,DIS,0.63679546,0.06022705,0.30297747
21386,2024-04-03,155.3072052001953,GOOG,0.08353443,0.33693525,0.5795303
21387,2024-04-03,202.93565368652344,IWM,0.10298409,0.20248567,0.69453025
21388,2024-04-03,147.11473083496094,JNJ,0.16126232,0.044449896,0.7942878
21389,2024-04-03,191.75753784179688,JPM,0.4324166,0.027664721,0.53991866
21390,2024-04-03,57.682411193847656,KO,0.13929717,0.09910667,0.7615961
21391,2024-04-03,415.816162109375,MSFT,0.26505187,0.0963382,0.6386099
21392,2024-04-03,59.88380432128906,NEE,0.44058532,0.18339442,0.37602028
21393,2024-04-03,88.92359161376953,NVDA,0.09400127,0.04122173,0.864777
21394,2024-04-03,24.70866203308105,PFE,0.1801534,0.07591753,0.743929
21395,2024-04-03,438.9211730957031,QQQ,0.16548184,0.051330026,0.78318816
21396,2024-04-03,511.3705139160156,SPY,0.25505897,0.0809102,0.6640308
21397,2024-04-03,16.304658889770508,T,0.050032225,0.08058121,0.8693866
21398,2024-04-03,253.51876831054688,VTI,0.19596012,0.05056118,0.7534787
21399,2024-04-03,113.29718017578124,XOM,0.31444573,0.20562069,0.47993362
21400,2024-04-04,167.6163330078125,AAPL,0.11637726,0.07662407,0.8069986
21401,2024-04-04,180.0,AMZN,0.4907684,0.039163172,0.47006848
21402,2024-04-04,183.2899932861328,BA,0.1481519,0.017599165,0.8342489
21403,2024-04-04,35.62083053588867,BAC,0.31757662,0.11082864,0.5715947
21404,2024-04-04,55.04039001464844,BHP,0.26586157,0.007717664,0.72642076
21405,2024-04-04,115.54537963867188,DIS,0.4322121,0.0937897,0.47399822
21406,2024-04-04,150.9073028564453,GOOG,0.07715676,0.023469554,0.8993737
21407,2024-04-04,200.9046630859375,IWM,0.11659249,0.058001604,0.82540584
21408,2024-04-04,145.43626403808594,JNJ,0.08072237,0.031662576,0.887615
21409,2024-04-04,190.2985382080078,JPM,0.15847653,0.030588197,0.81093526
21410,2024-04-04,57.17143630981445,KO,0.10013861,0.09536626,0.80449516
21411,2024-04-04,413.27447509765625,MSFT,0.056806788,0.02275968,0.92043346
21412,2024-04-04,61.01350784301758,NEE,0.3239841,0.1315576,0.5444583
21413,2024-04-04,85.865966796875,NVDA,0.10759121,0.0027239663,0.88968486
21414,2024-04-04,24.19124984741211,PFE,0.2697538,0.013127708,0.71711844
21415,2024-04-04,432.2097473144531,QQQ,0.10122269,0.027463999,0.8713133
21416,2024-04-04,505.1286926269531,SPY,0.08241213,0.053081945,0.86450595
21417,2024-04-04,16.267621994018555,T,0.071924925,0.024656223,0.90341884
21418,2024-04-04,250.47886657714844,VTI,0.087288,0.07952844,0.8331836
21419,2024-04-04,113.69602966308594,XOM,0.25238845,0.03171975,0.71589184
21420,2024-04-05,168.37091064453125,AAPL,0.04638982,0.01954635,0.93406385
21421,2024-04-05,185.07000732421875,AMZN,0.2764817,0.022941282,0.700577
21422,2024-04-05,183.13999938964844,BA,0.14669028,0.039567456,0.8137423
21423,2024-04-05,35.80414962768555,BAC,0.06767663,0.5807982,0.35152513
21424,2024-04-05,54.96412658691406,BHP,0.15876,0.046317905,0.7949221
21425,2024-04-05,116.818359375,DIS,0.5373218,0.26757264,0.19510555
21426,2024-04-05,152.8937225341797,GOOG,0.5242609,0.09860141,0.3771377
21427,2024-04-05,201.5750732421875,IWM,0.32855222,0.16647588,0.5049719
21428,2024-04-05,145.3313446044922,JNJ,0.04814698,0.07443849,0.8774146
21429,2024-04-05,192.04931640625,JPM,0.4288918,0.3396655,0.23144267
21430,2024-04-05,57.37389755249024,KO,0.13885029,0.13936388,0.72178584
21431,2024-04-05,420.8302612304688,MSFT,0.41827062,0.16535228,0.41637713
21432,2024-04-05,61.44432067871094,NEE,0.12480036,0.17756172,0.697638
21433,2024-04-05,87.968017578125,NVDA,0.47383183,0.10437262,0.42179552
21434,2024-04-05,24.200328826904297,PFE,0.15752116,0.03989476,0.80258405
21435,2024-04-05,437.3028869628906,QQQ,0.33106893,0.21850207,0.45042896
21436,2024-04-05,510.4056396484375,SPY,0.18070845,0.25383228,0.5654593
21437,2024-04-05,16.128740310668945,T,0.37496987,0.12600353,0.49902666
21438,2024-04-05,253.00718688964844,VTI,0.37225476,0.19376037,0.43398482
21439,2024-04-05,115.26302337646484,XOM,0.65253186,0.10045836,0.24700983
21440,2024-04-08,167.2489471435547,AAPL,0.31342676,0.04653128,0.64004195
21441,2024-04-08,185.19000244140625,AMZN,0.5176532,0.017241461,0.46510535
21442,2024-04-08,181.5599975585937,BA,0.16267142,0.038409058,0.79891956
21443,2024-04-08,36.18042755126953,BAC,0.17300901,0.20190194,0.62508905
